SolderingTemperature,PlacementSpeed,AmbientTemperature,MaterialQuality,Humidity,NumberOfDefects,CycleTime
317.7602408460765,49.36738015275118,27.812967997019935,0.764142747802953,52.21126697099485,4.1417251639140495,1.2008524657230242
328.0763474869585,51.79296124579619,18.29232544060828,0.9912564915217335,44.599066999950146,3.5684381733711827,1.2504742906189437
299.01626871003975,72.08191878926692,14.722575860447318,0.8311141166515205,85.32973827230359,6.6189516422184695,1.2901743103050332
297.65636383054937,37.18707178290903,20.732728331464845,0.751891834834262,26.56290811033337,4.589617183675962,1.1116990379396356
333.8756328011014,45.37522916762365,18.235197309359748,0.8482950711134535,27.169090310201966,3.7174119380248913,1.2154229320202439
281.12518049893885,60.489117293759634,21.720138776038837,0.8108547077503285,78.49893818864253,5.180802667516402,1.1909788207185554
334.6601010355003,39.09885150227471,28.83956099901289,0.7657909168076263,24.010971217610262,4.633532606585964,1.1904392694957031
316.4845558826688,53.42434393020067,25.177976875181606,0.7735090685457814,17.257687533494227,4.3742455219714875,1.1772918821344112
307.02674499641887,50.239823585259664,24.03289448949559,0.9140779595308732,52.231009244960326,4.288286684732005,1.201864827346209
292.3553312482112,31.713087732135193,20.085765953738985,0.6793496549137682,38.05560813972072,3.8572006243778425,1.0966905085232788
311.44446991436433,34.72259955185059,22.102373533424466,0.763646822264677,57.078686243194696,4.109576533086365,1.1841092364214725
309.12915618468713,60.082382206085036,18.975581596285455,0.7852026109656506,29.06167764549351,4.748861094698126,1.2113676303079426
318.61577409496016,65.8713922688212,31.464515462899946,1.002801101379325,25.51275232999307,6.636348657235061,1.2110500176918844
312.64959516686827,49.072549365197425,20.704040586851175,0.5828962342030757,21.45941341900106,5.066627367005812,1.172976526392666
309.37349485150577,52.01642191078558,16.511573653133507,0.7837697761034866,6.72256005551624,3.790695599886619,1.148053539694717
308.61928276045364,63.29911470738749,26.50526955122138,0.8011305556798547,61.99900795034425,5.3850106218580756,1.2438217587728717
345.31660242019893,44.15662092939308,21.573126638475987,0.6551986813670185,44.06984832200244,4.627748064208957,1.252364393161057
312.7592638629605,59.49280446390906,23.955123199719846,0.7765155156816909,45.46067665182866,5.4025098369216815,1.2277207202766025
297.9639007003262,56.09032125170148,20.558763477134534,0.719031525821495,59.31107029297913,4.964449505572555,1.2140517931146957
295.59090844363845,72.80065377983124,27.009333095138313,0.7821637242782806,38.172115920960024,5.728723041619526,1.2413790300578358
299.38369908935715,43.40255288016974,17.230617432496516,0.824042846073458,19.053653058900537,4.115784052172182,1.1354723203791546
327.09368009440084,64.09549499042983,20.319604670569497,0.5992427334695447,50.85143121332693,5.01759780049939,1.2814209480286893
275.76737978523187,60.97938113436897,25.167696675382388,0.8463694702560076,74.49842187115325,5.783715015974462,1.1851721614860768
327.483976216302,45.85468176804459,25.093745313813898,0.7192940533803365,35.5341264483727,4.687806276112656,1.19292360577967
306.3522104786823,52.0759115951408,19.03493830015829,0.9118842177229423,56.3079738997271,4.275540676905325,1.209398252725845
306.52844995648417,69.43111308472572,18.435851517159097,0.6649581350875846,57.34879862183104,5.758440026924057,1.260784755810641
314.6283537778943,48.548244927932295,22.832215840431637,0.7147103796901164,40.67417709557167,4.400185609446043,1.1996294375885843
299.53213621322584,45.47419913132932,15.980459870348056,0.7385374036701816,59.35505568746054,4.9901448026524005,1.189246897730923
306.18186218419027,74.45457973911758,20.568599554511614,0.7916248188722113,32.01159208049492,5.233547193760026,1.2569719593893063
332.36134302826736,59.66063199060548,30.889296070464624,0.7670055095719667,62.2828745261401,7.715999851985675,1.271057384243548
320.4221257165753,53.59629622559961,17.988926359397855,0.7021198079801545,47.44566167825573,4.672585063357422,1.2033161386703903
298.0871361147126,37.32918737903093,27.496264666009,0.7557328545004282,28.40606924759375,4.811087834420889,1.1164223424574213
298.2680771238962,58.909137839745256,26.271824718930542,0.7634095759584429,64.57039916071537,5.6375004946595135,1.2081423736550865
288.8744386272082,63.595294828091646,27.626204714105256,0.6741570104299799,63.87120342793649,5.891144847889233,1.2159926361174302
332.4304429618559,51.49497942586819,21.31448430879727,0.7871174958547585,74.61827263406366,3.7919414584615687,1.2721090138270557
330.85210863626946,51.92706046877153,15.580283764883589,0.9639504713061415,70.37548811023973,6.213948853487094,1.2706959733839371
324.2599959525603,46.54860760199431,24.016395749068757,0.8138711617091023,18.737065853516107,5.331336466559561,1.2020261522866773
308.5131028350581,50.915593459716014,18.903703595777525,0.7147478267328436,20.45876427208092,3.744739762034052,1.1743672182691591
287.3339322727232,67.40246781037919,21.206506994682137,0.8564630527767267,64.94019820678155,5.94331767634487,1.2164271584855808
316.5167431560015,65.5595042058761,19.43551697330219,0.8906671492211978,-3.3706202465792856,4.329012933363064,1.2069240625901907
302.9233736040277,55.07579616489881,19.576435309232462,0.9147132226798419,35.3893515575851,5.2654534803281825,1.1956156920981624
285.5412100357942,59.36270562217222,14.40471902406092,0.8571031417185943,66.88457257180978,6.519508765299273,1.1908030233271985
315.38165635732156,53.99385684640475,22.738669095590065,0.6962863218787709,31.79055837502762,5.38919312513302,1.195781038561252
323.2218019780131,54.148510582064546,28.395839424160307,0.8131655913218631,71.89544530163492,5.753506297225473,1.2477607925444514
323.3657820203635,54.329989054412955,16.60834905101396,0.9198617391815584,66.72279158603358,6.140206761090402,1.2622224760339964
289.96851130952797,28.721197640660876,26.140765904831255,0.7894455887133539,28.206986033708677,4.199391541597656,1.0640389531814194
317.0460371917826,42.6586460649509,16.851176561473896,0.8934040022780637,46.92718559028686,3.7884030627194565,1.2060137686246117
320.8017563559484,66.41798386944211,17.523041262293123,0.9931732513712865,59.665204980155956,5.2800563807631935,1.2622966225055057
316.3320789356825,46.60113706878815,18.585544002080443,0.8396164045400473,92.91700392578406,5.267195699579166,1.2421560087228
339.57730892948484,50.353079518115344,30.699918346120015,0.8747296426188712,69.1333840330245,6.2105685491563625,1.277695094643876
322.3153804432688,47.42062647434384,20.82792551986434,0.6640963106635736,79.19708395284138,4.845387203150262,1.2515142924118452
311.76841070743126,59.84156856678311,24.595224575992987,0.9879904623263215,62.71793264241807,4.936560228951167,1.239646003989712
324.00029566487547,48.76255483548301,14.059157885612516,0.7261887142571901,35.69973680841899,4.808832020560652,1.2271659006738365
319.6711166464255,29.710272810776598,26.21674952185208,0.8082988230516197,40.79128970134675,4.250748816005297,1.1434051279606943
319.2863078168995,37.821150190830785,6.67388140090398,0.8811848483599913,72.18968064043574,8.608602784386925,1.2243091189490125
298.2209849885065,53.21419191726889,18.339969926763025,0.9008954049370524,21.66564955962025,4.171103528612411,1.1695540904195048
307.20660459048406,43.319093645149565,24.788155289927797,0.6882294058541925,22.986663353901847,3.7937712453980605,1.1263019616486587
276.9515504662323,45.69495976879627,16.893823051682933,0.6487238249404312,62.39827824865945,5.737717406172048,1.1573250802503066
300.5712046530933,58.236723133562954,18.77670876609479,0.7229150647308207,59.16032842501286,4.158768770802673,1.1981919232344864
320.2168716985744,48.34673815523399,17.58523040914485,0.694692320899141,55.006261243873,3.9396393831669334,1.220177100314487
299.92509249270296,42.478683331498885,12.915216600777635,0.8287571156127823,72.50536835935404,6.738612853265289,1.1941887106845863
290.57569702531174,46.32263458110706,21.164110402962823,0.6283117013992248,48.38724369046787,4.818136937220482,1.1829496642481312
312.04564977101376,35.22908900491109,21.473786631234873,0.8220576674771726,56.01030692208989,4.27816490378678,1.1694469267815482
308.63369004559667,59.660799487602894,17.494545068735636,0.8966768104099341,70.59864111255614,5.653259921446285,1.2529791267495083
303.3186999658861,33.12834524846262,20.580061271922357,0.8742196284300523,12.26917139450044,3.957726288982268,1.0984813118065884
327.5015728913896,54.4906412181368,18.249419458393007,0.8515183956541975,98.6725670366452,5.386931385935587,1.2986308233830068
319.9522401158089,46.08484384689713,15.942190503086564,0.8613398277745821,54.484986159087846,5.637707439894106,1.2117678774128688
306.26226205644446,51.73723890771748,28.79398495094366,0.9793359429530082,50.37581040191996,5.110081458141614,1.1754240734700705
294.8673841798037,40.427370517653614,17.219372961054177,0.8050044323030014,41.922835612835904,3.4906920769878083,1.131194975546039
358.5021399379646,67.81758307372885,11.610847255654269,0.8957326914063388,25.773824698108253,6.451444361393802,1.3405218567359827
339.3478401480366,46.49608406277717,16.339425804951343,0.6913804131359063,32.17794731663456,4.712053014346342,1.2185782911171712
351.91532064753204,28.89064215736079,24.612530633376153,0.6015022976244853,63.693149321641485,3.1507347175005833,1.2310052615332348
290.5753432113996,47.24207821550894,23.932268334372793,0.7539140905268125,52.25427994792984,3.986681020998119,1.1633530687543627
311.04320546918655,51.86859389499771,21.43805791974787,0.9099372913716073,58.84805555963467,3.6812679098081658,1.2229301034287383
314.4306925048806,49.08429040369726,22.287311548022863,0.6917830177617502,40.218239609517404,4.323185085732345,1.1977212095413858
296.54058141109925,57.59778819198071,17.931859776575262,0.7747807347643084,43.44718781822934,4.796907577221683,1.203317636788229
307.9357903640909,57.87735933689698,27.11153419044343,0.7992388233574923,73.7457888342174,6.005155837365137,1.2602918462439114
300.8404089433209,48.63974820052913,16.920282123916536,0.8690680189945461,44.48595039730098,5.0147556757884955,1.1720323602323965
317.3111585195767,52.66595509853811,19.81777137719183,0.7095251336670865,21.142278683829954,4.4215382961658385,1.184850767825161
338.3492822000394,56.12399180617688,18.75193970751464,0.8446983800689666,50.49166147297489,4.062433840390619,1.267035507565613
284.1648124582475,39.65220602462976,20.05120755198901,0.8187309696036084,30.048619262233295,4.322067481857023,1.0991829236800663
314.12893090909023,56.10745551750486,18.492127581456216,0.8971495959040365,10.028053502232396,4.232044769428773,1.1849737133195353
319.0880451286693,39.689056927950105,15.791686745704475,0.852856566700025,68.77777282753871,4.32640703980855,1.2118672951006488
307.9133783531225,40.14909808214676,26.232099308101308,0.7080525401704154,58.886420180102036,4.0822567520062965,1.1618833619544044
302.12561756131765,50.41651234765322,23.003502556843326,0.8705548934190906,42.17989178363069,4.146591045064499,1.1845712170048712
327.72103292468336,53.82487822344709,21.90287660506096,0.8731875381268316,54.8263131046416,4.202069190043208,1.2618806922403665
293.6777015085797,37.0270805168208,11.731461988518344,0.7766974511186626,37.85758434395204,5.641567374024959,1.1182367680287058
307.8754822980999,54.79174193377384,26.00297831810613,0.6362940762489778,56.18449546795999,4.765290906164814,1.2121636893193721
300.7012870072278,65.2896510357849,31.926449084563444,0.769187191358134,58.35759025991963,7.063345156422323,1.2198142205370825
306.87171157536716,58.15501035652761,21.76989022649524,0.7747665218235054,59.164761948610064,4.135187444401762,1.2232614926418937
336.4022439813368,69.21620729772336,26.298077202892365,0.8321030699739074,38.90530375869582,5.329456367081352,1.3173592206897675
270.45562495626785,48.78244177488784,21.458288277626547,0.7335928875633158,70.24538781385783,5.457410158404429,1.1360445853058503
299.3128080628936,50.79521783941133,14.733716222224071,0.8445418386378508,51.35382410715541,5.769643334649713,1.1899507507936542
322.1889874569283,42.19039552599017,20.256052718015876,0.8565935664245855,63.37634668428848,4.401966995141301,1.2417900850113477
308.31071177406193,47.492235574538185,24.98379547510033,0.7633484311884463,70.8941623801727,5.601234018268171,1.1957895114825865
316.88252048769135,31.943769560586112,25.417616559730074,0.9717297586444602,34.086988043095765,2.626487469376624,1.1423087425795726
307.73593856920957,43.433332537737776,20.85092289135641,0.9790258483295666,65.1496435676188,3.544960211041247,1.1914333885305495
310.9203534574789,37.3686747699071,17.392418104637972,0.8600402787454541,29.91965551006264,3.6717147227149476,1.1251978497188782
310.0021647676493,46.237803996950895,28.70930429961169,0.6968242167546287,63.02283604851246,4.819477380752039,1.1939406811671613
305.2197699862169,46.13990459328702,26.586133612152608,0.886265814083909,55.41997118579078,4.2748119091680055,1.1752975290433316
298.0184820578309,63.61348381917164,26.53564822896954,0.8253807758473913,95.57498352172847,6.1511864285056586,1.2443745842337457
313.0596856523381,49.02032584489511,25.28777227556649,0.7555997278129292,21.365643500959774,3.753509100994619,1.1535036301335833
302.8521945997957,45.79222015582066,21.95595490862962,0.8195106183736984,88.32506831616254,5.295522415186461,1.21765342251017
322.9715833490337,55.65568807666099,18.43294385144754,0.9186483949891698,37.9212638809392,4.316002086578554,1.2386835591787815
311.3703382396628,41.70242547891644,24.425915641985803,0.8253231867929616,40.25202658595272,4.405648687591101,1.1551933498201403
310.30726646375905,31.934497898842814,23.280393754274993,0.8314692358755102,43.90451778352095,4.35260146862919,1.1492938021407175
306.2701336671233,47.367749273712924,23.420474647212377,0.7323409593371556,16.253452143856954,3.158143685784056,1.1453904407667537
288.033877149506,51.617377075267605,19.81526408822161,0.9133521813523642,40.09133043806496,4.738687892733278,1.165173161905358
322.51668511543704,40.461335956590375,21.04454245720466,0.9285303282783641,48.855918618620166,3.80596508832263,1.2164562224068034
318.15915973077097,56.01062141370956,25.25504122148415,0.8428157186748894,48.28206203912829,4.609192050610923,1.2250522074960812
310.736909634468,45.70502523947178,13.193088311114018,0.8956493921430141,76.1340541015084,5.889379413941477,1.217369361475743
311.47662257368006,43.24488619765737,27.984798397982168,0.8425220868830052,18.678553868529946,3.950359109133607,1.1468766159388533
314.5434482051037,50.51320308627766,18.85902192916638,0.7376418718149749,44.064381661581486,4.743163787829272,1.2030733863294398
313.35402425777795,41.71545183894869,18.170972629615026,0.7808182441642898,57.55512403986684,4.060751548430526,1.208799160063312
300.903727600632,61.220679851238486,28.777509730835106,0.79739560085464,27.58195433399001,6.337759079853288,1.1847684070957727
322.7028854322398,47.29240548777075,14.643453245547358,0.691241870720757,33.65824462602734,5.784457907508732,1.2017435483849157
332.2852152079618,61.2378728311229,27.154814542456265,0.9009236122043633,82.75544601726818,4.684336569526918,1.3028913593656064
306.6892195604509,38.19834230966899,24.494039874710815,0.7993204849998579,44.80134549729672,3.9326183824290863,1.149421610414688
300.14667839283965,53.49967382238467,24.36897031153885,0.89773830295566,31.291479572960455,4.838964818153642,1.1677223575838613
321.34048441441234,47.414266758760526,21.665322426870922,0.7806866560537007,23.629717933424075,4.347841421990062,1.1954837830920761
309.7403757792213,52.12449862736594,24.559250526425313,0.7645797246626954,47.46481111996875,4.777725221367608,1.1900032529054854
298.9889245196926,51.42050222387391,24.360548585291504,0.809044290463282,30.95671243542264,5.144757202674002,1.172781774652907
329.47689425319913,50.57900943871753,25.560464961966805,0.9580178953249407,1.197222747736582,3.6061620080494228,1.1900452524697842
302.96945817797933,40.564326124386824,30.533092613968073,0.7093651807085405,63.30779596084868,6.171893083666364,1.14622293930009
322.5186328720402,61.30590531474528,22.84699782839199,0.9289715563756171,49.76422765153601,5.140564709795718,1.2590999436508117
324.33212953151633,44.466107333184276,20.044426310400663,0.6896976700573489,19.741189782020694,2.65891735120813,1.1878580564381622
314.7246804085827,47.99025779852434,21.672989433593955,0.7878720341041181,77.72076313092089,4.8245090611937895,1.2295960076686514
323.43455388472967,62.71152104111019,21.434906626252655,0.7015465833039639,49.26747283623969,4.483330856117257,1.2513479365132427
305.12121283156046,65.4516594911299,23.48216691036522,0.7661940908690296,46.63514098055674,4.378557690270236,1.2193904343588788
310.8833447838054,56.152898095759696,23.242879985204112,0.8543148715319182,41.505680113247884,5.018938995863964,1.1860481892873276
295.55781182836654,74.85608010494084,28.926479393791553,0.6456733707686844,10.785839540353123,6.466518108042441,1.1902062887590739
328.6499400728051,50.917124850826504,16.215641232119935,0.8086220367702651,85.33072048308907,6.154005491186214,1.2647927097359757
312.7244047166624,59.2241048484437,22.733057131318983,0.6013124341015799,47.15090092643006,4.427113222295793,1.2381122339447628
323.97899826437026,44.02825343755812,15.35473231374564,0.8049418430900818,43.56075260511507,5.155080232017899,1.2050038425904754
296.9724584405559,51.370375061396835,30.04401050453523,0.7029282681716824,67.94531433993927,6.213598992732864,1.1818073770351867
319.4161678845245,42.272693927233654,28.551749958494597,0.843919664099205,38.5944572671979,5.005381619018835,1.1772625127442127
290.10801370733384,44.943882620397126,19.15632872928826,0.9285555374728466,56.16401583523562,4.850514993529488,1.1476564700671674
317.328028993314,41.276549648110546,26.100068078235967,0.6706131955259206,51.785253124762946,3.712115873077381,1.1829040433178315
331.9387787015299,36.456596084122666,23.132984420589953,0.7123352886447388,58.739633186845225,4.005913318382175,1.2194182952778843
331.0143517120604,25.18738899767628,23.334561957915717,0.7407701148576249,30.947175810882516,3.617914165125629,1.142293284071971
302.7493984089045,58.510343634153166,18.501389367252806,0.6360974179871771,44.132193943259864,4.960104938686022,1.2237058616534684
328.88082211927957,59.9370146209891,24.71589600221795,0.7662562790500225,37.396033618221,4.745750571882935,1.2443435957596911
318.54618079899893,40.84716822480768,19.928723944106213,0.8402274795029914,74.95893976328627,3.6073210174912536,1.2095473263160568
327.5449481773074,59.9136437042664,23.710300131334137,0.6421448405857952,57.17899441744969,5.528064302528834,1.2753729139044911
296.1253839893763,38.294816286951985,24.80945352967813,0.8014884079234468,22.570327814840127,4.276434505541483,1.120115600681504
340.5588370491311,47.742529111769265,22.850802428535772,0.6158423349627237,27.018798523228988,4.035636990644941,1.2287446258676646
307.11812205604673,36.13463982633577,12.006662915980492,0.9142546521412829,40.33294403413228,5.033125455862559,1.1463440055785898
307.0284502663421,49.77932003058194,20.042561376639462,0.8710960650684602,53.32587022611288,4.104174178104794,1.1738156574055418
304.21553799196823,55.418671393149395,9.655888092381058,0.7147270478695581,46.744560277817776,7.196800186306531,1.2069597519126036
320.32892286036673,60.11470054169676,24.204362129670727,0.753256016374121,52.62038706509171,5.114081185676916,1.2494348489587241
293.49357224023777,51.05486109619873,17.010977572174227,0.8501426180485518,64.3486334322013,5.06717097336265,1.2034532140477252
322.61961320888304,60.64421256927225,13.993285591673699,0.8784943454400006,43.27812513524268,5.8004039415432365,1.2531428787752625
337.1485603109939,47.46136213216906,23.500154076273922,0.8813398862850249,24.31076625475039,3.8996451925456883,1.218237580467175
324.9212452268922,59.06447596957352,20.27658249325314,0.8666790517809666,81.330497406527,4.908539547231868,1.2872800019664763
307.6951858556374,43.154941633647965,19.7066398751407,0.958206304642283,64.00247660755342,4.707916609097734,1.1866379031632093
310.7127774907687,70.84976237255113,26.38531390148703,0.789526693119724,68.67233366937582,7.955640562899134,1.2763951355914047
315.1870868711432,47.94287871213205,21.592178163592855,0.6693220442299443,103.4014119269111,5.837949935074383,1.2543976563053518
308.3505491072567,40.296145155059506,23.410412914523665,0.6001564514973163,77.85999041196563,4.224523581947269,1.1984318591101788
322.66294705957193,47.927134373851075,23.553849558834035,0.7518569586249237,39.519522447383,4.585897026307826,1.2162181883459044
291.08152048440115,51.339628077330026,19.715909557407684,0.7119018089040411,63.72602195101197,5.331056094329854,1.185000914929008
322.59893254908195,42.49494520693207,19.39987304790264,0.6694538475103929,35.037019249865374,4.13826911351802,1.189081068762916
305.0986568623954,48.304907354413274,19.46379874958398,0.7615788140510988,26.031408801342543,4.725553803769932,1.15772326615179
314.3162190534132,70.08515624990059,23.49811729390266,0.7212399986919279,49.01729877443901,5.365292714082096,1.243227537162033
337.46843777569455,60.36197355787968,17.934803845362865,0.7752277850216256,24.66990453454499,5.433126730557901,1.258700384711976
303.82966987382287,71.85734726782147,30.188729245839557,1.0111198356362436,34.68694153819392,6.118622489243146,1.2214112990737385
309.6867745258638,58.001456608532415,19.561247188699614,0.692571547129476,60.98745122015958,6.754087910570318,1.2303804104313423
339.55478494520503,50.80279232072091,25.33295875995076,0.8439817038213644,42.205166979536784,3.8472079045690695,1.2453903501900847
301.920742568929,38.97302863447793,22.81898802978458,0.8423205676885569,35.6389311340265,4.543969523940324,1.1407647524302424
296.49137462652476,31.12042844029243,27.43912236453358,1.076595528197443,71.72714092699474,4.934257572746926,1.1085328815007247
316.60042629416097,50.907378964483144,21.544774344889838,0.6670775191304772,61.10620007450169,4.624200559732586,1.2207632045030656
334.28087492424595,42.52185785975088,19.168674494235987,0.8700641805715108,28.07373616971602,4.148722928448971,1.2041413958309624
287.4574724401392,62.22053678501484,22.861835714692994,0.8870694554566216,72.87691585883132,4.9206736198996515,1.1883603455762686
284.1057076149581,44.45555635536681,27.862868866913757,0.9499713559359395,36.92519880669895,5.6544463013804735,1.0858381263544197
301.6690298773553,53.05194080201355,22.505083271315048,0.664713890889974,34.43808592570497,4.439603788499697,1.1787780711592628
315.9777459143439,59.863666875909715,20.78709838806376,0.5839298830192449,28.911547113078488,4.725765509024021,1.2166494696105554
326.36744070699547,42.29553473113728,23.12181024886121,0.8961104739395745,50.39697268122,3.5459250162777245,1.2026233104598207
293.36806794535823,42.072351956888696,23.98322740224887,0.8221659637286927,86.07406330352313,5.036593147136933,1.1670183474474483
317.03148211515196,43.570562924974936,32.90164919574348,0.7628789996695423,85.37180381323846,7.053861096695238,1.2098714666578034
315.0827626829777,72.69109465501823,21.43875955638712,0.913826800036798,61.77714067937511,6.608026226244566,1.2835857293802657
315.8106026883841,44.35833367759558,19.62044046946628,0.9226787327505035,68.7873642515971,4.997491739149314,1.2153005789563196
310.21847651175864,39.176700862784216,17.6647971840468,0.7362795521159353,86.18565571877913,5.098623846153087,1.1912946075474131
329.5727655384111,44.42164189776171,22.754403608634757,0.7169666557170522,-1.4421777750805518,3.1097821299585235,1.1837896909179586
305.9374861928991,56.42393898583499,21.968096379372966,0.8964304560776105,49.91325132506149,4.481910376398655,1.210411953135673
296.3423652649107,38.2775352020646,17.26321072780601,0.8413276626966125,19.734178905994458,3.875706091591437,1.1062565684488566
328.5668068328948,50.166150970393694,22.82283422168184,0.8541530774374814,42.346303598827305,4.710360705136881,1.2350372090755235
355.7114476008519,51.89897240045155,29.925483621377168,0.8940732467457302,30.62533294842715,5.073859767639236,1.2625429745781283
305.25588261362185,43.75491288306741,17.423340027496856,0.7852059599496743,15.036154305506045,5.619850458022302,1.140495998450299
289.56998000892435,81.50375609732897,16.59681480976622,0.7643327155060217,62.24370418699448,7.034374382700032,1.2807399795965058
302.0204437489453,50.59353445198965,35.06793565254739,0.7421459762445051,49.08194081288246,6.969221216926632,1.1758196532924825
339.55762793474486,49.303134072411716,23.780588391464953,0.7392784010208948,32.52438607589366,3.206770528765289,1.2242119479962468
328.80355461274564,48.67234273986198,18.59991651864894,0.7030165737801277,40.66699700920797,5.1614859092365375,1.2115678640600396
310.95476649490587,37.91686033515718,26.682426149204765,0.7690136851833816,21.60472912505691,4.094183899216215,1.1267814195409445
313.2696576463127,61.72127032527578,26.363123021932495,0.8249984948374761,51.71669928374262,4.988260708842127,1.2359056771738284
327.95671491837334,57.592796252031214,26.836028910329496,0.789572919921129,74.34030430631545,5.399213550905097,1.274062078593407
333.05276232787116,52.67795279073464,35.513264663064874,0.8288980530404364,39.02743963800532,8.718029594170273,1.240614439147179
331.2577622886749,50.29450933092488,28.421073349297227,0.7943585791807618,45.568302170945586,5.150301668032276,1.2337449811126866
306.8816975600935,55.53196073650865,17.431886048237267,0.6700488209011186,71.88376906702703,5.216093860105557,1.2358262036707477
296.98568684699484,22.65045584011868,19.770013043621947,0.8912757886216416,48.10773229125376,3.249021947899827,1.1022157759179647
327.1069938464907,41.99060583672436,29.564522380658303,0.7203435025349565,75.60179787253516,6.584273793892151,1.2434937407342423
309.8989022626537,37.666977023566446,26.30553100048944,0.8163471469536533,58.0264263697748,4.764522407083721,1.1604791018624598
319.47035895473834,38.537932054974945,25.584188283804096,0.7712944318322457,58.13480519387181,3.551635123764509,1.1839757369479578
291.9609466348439,50.7552010936052,27.467525345322354,0.6935768113607589,29.341913882980066,5.967435501812582,1.1441679329550505
318.7302061160146,49.736075398976716,20.569316893031615,0.7869369691436406,66.84497998050475,4.584521369426556,1.215105604507051
317.190696648218,39.07333613050313,22.941264688809724,0.696349409349096,77.27614377214246,4.28347178481425,1.2279910091891557
302.2115288568705,57.01112880569753,16.49559191423226,0.8388346644849185,91.44645436202197,5.877043208507335,1.2511179742372298
297.7198458384192,45.68299729529588,11.504422992266793,0.8198881868363032,61.46990079354285,6.521319122020196,1.1811895271730846
303.69889204164383,58.6145978752232,22.976562868397263,0.6876873951803393,32.67014901438426,5.413221655807041,1.1834603245434996
333.83354778347075,57.184472323388874,25.66932822273021,0.7260380856694246,70.79780771980515,5.719823475609873,1.2732423527888248
321.93814787901675,43.06838891392027,23.25675464089348,0.99665969196662,53.28897751446017,4.370082306848999,1.2156407423476938
303.27851913010096,27.62461196929089,31.302933384518482,0.796552709744557,44.485213551646645,4.402717233388277,1.1195017414163977
312.66078824153135,47.422735680309756,24.71499070395089,0.7573051468283314,36.367701453680766,5.036475883637155,1.1788211166864302
291.930186019398,41.553522802203304,21.484449425045977,0.7332008889914707,25.21213731630544,4.752346905325746,1.107824366394858
290.3189107549584,59.94462878765013,13.03842090711991,0.9108501463420939,61.95995544360265,6.503251964918675,1.2145481724854406
309.90835839788025,38.07247736227122,20.83542082890541,0.8567972843380385,57.78722171799506,2.887638162781583,1.16883105007364
314.38342200057417,45.46712322531865,18.369900425674775,0.7853449608766603,104.61565477882301,4.268256178737297,1.2531103396359344
316.75726731760983,39.88240875236316,23.03523204476247,0.6839378492105899,74.62298377165715,3.7623957468492075,1.2087857148794112
316.0387457689198,70.87692618151844,21.71815822023165,0.9754533447366818,64.6742900445281,6.195015384007046,1.2829863649877342
327.75034944220033,38.83536552360673,8.412632909577745,0.7764716962771715,59.00412666541282,7.420441541035199,1.2385649276929835
308.521121851491,53.5078716406172,22.823093430396707,0.7586607262952083,53.688130699089086,5.04249034236766,1.211937356202938
321.6175404749069,46.9345504002745,28.929813092246253,0.7558117369850755,40.55545996896936,5.0220634776236395,1.2135557410039062
284.2009216980011,53.62210050835197,16.874546396308514,0.6420007244317059,52.548247296141426,5.096726799896167,1.1572917229506305
306.3822771146332,43.8139933338486,19.95146411800409,0.7700545770230932,48.12021948411215,4.358841928993274,1.1660012239997288
311.98345349614357,51.81266813322518,16.73885588247531,0.882744650018793,39.27699763766472,4.901584910181473,1.2013253614464898
313.6369329760599,53.9036286684555,18.399573109849044,0.8594947399609677,69.25871923365301,6.148081564334834,1.2292261879948214
274.1255699033788,55.218551304618344,25.13673678280968,0.8038399207152168,59.21208817372848,5.2049389661374725,1.1449182080698128
303.20138042827193,42.59607659031476,12.007117758100238,0.9544522351306313,84.84327477824598,6.396213214938247,1.1880910616355087
341.6666324223096,47.144395950294495,25.323578298433773,0.9016819108723203,50.372847522861065,4.343857977602819,1.236078733219264
322.57397583360813,57.59921787646034,19.93425640294146,0.7059985981269187,61.70591090718009,5.427386540996609,1.2455187860847785
295.1052692355613,64.04894803326657,14.662439305006844,0.7305661028857084,85.81910993973298,6.219776218461198,1.2475420488082944
323.0169567259975,48.37500480631859,21.960621114482723,0.7028439054868455,38.51883289741377,4.38730024537497,1.2262941818112665
291.94475270992666,39.26471726956139,22.60730970366822,0.9116539088417229,56.61895982839394,4.201910409989562,1.1436941473776214
332.9816355663476,47.92380791402023,21.54328359162579,0.8722730223584995,25.952606282276996,3.6383338515215606,1.1968249431944185
286.7052448701717,47.69387811646307,25.117080170223424,0.9553268291486179,46.074577312869714,5.574846107858643,1.1572913742242572
300.3042444451375,56.29389203256798,23.534039057202573,0.8876352974118273,62.669849692246146,5.24456588224881,1.2093111261428298
296.2909121315563,35.06342104107458,13.89793192457678,0.9595890840912602,59.88042795639327,5.524863503336206,1.1406331344126035
317.41596503519344,56.503752976895406,20.451819814606683,0.7658109489410211,28.238359307489706,4.193461887993583,1.1966678177732177
336.2156566041051,54.38775802194902,32.050940892599584,1.0735885784244412,68.21255023247555,6.731138166890324,1.2858735275323792
306.58884530578223,34.9551005550982,18.66643901576431,0.8838126933721915,21.42636396249728,4.4039296943710164,1.1252260435095678
343.3055697758032,45.640585064865746,26.306486859121335,0.6115522681988179,76.6188201863826,3.8752083194151585,1.2801486274293918
305.6034622636476,45.91627115932852,21.469665478959065,0.7083428702213633,36.01181109365892,5.0947897809949945,1.1470440993704802
320.5599363988577,34.560725785059496,18.3124515130472,0.9809237334032338,55.765500448228735,3.48829113270237,1.1761339995584288
